what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360195714865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360195715262
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360195715367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360195716225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360195728492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360195729388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360195747348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360195747838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360195908857
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360195918475
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360195998161
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360196000646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360198476263
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1360198484172
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1360198485635
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1360198485709
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1360198485794
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1360198485828
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1360198485934
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1360198485960
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1360198486111
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1360198486112
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1360198486247
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1360198486505
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1360198498555
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1360198498737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1360198498922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1360198499189
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1360198499539
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1360198499731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1360198499900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1360198509365
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1360198509795
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1360198510216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1360198510628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1360198511155
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1360198511904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1360198512450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1360198517290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360198519683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360198520607
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360198594887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199048202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199049317
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199134877
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199136502
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199392484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199393413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199394753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199418631
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199439583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199441184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199454782
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199458349
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199464154
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199464870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199753006
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199754231
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199758891
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199759921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199776977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199777996
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199785523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199787178
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199791073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199791803
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199797528
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199800047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199802276
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199803190
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199819172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199820732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199869013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199869858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199892168
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360199893434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360200045225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360200046584
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360200064711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360200065229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360200107562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360200109672
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360201128530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360201130483
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360201254032
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1360201269977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360201294189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360201298377
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360201311757
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1360201315024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360201373541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360201374792
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360201378610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360201382443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360201386515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360201387841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360201399316
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1360201403633
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1360201404238
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1360201404275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1360201404310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1360201404348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1360201404387
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1360201404423
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1360201404458
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1360201404492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1360201404527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1360201421327
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1360201425143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1360201426725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1360201429061
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1360201456003
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1360201461526
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1360201467823
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1360201474814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1360201495427
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1360201501535
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1360201505600
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1360201509143
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1360201514570
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1360201535626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1360201544215
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1360201571067
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1360201592296
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1360201594353
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1360201597038
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1360201599582
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1360201606274
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1360201609136
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1360201613529
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1360201616644
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1360201619985
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1360201624986
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1360201628583
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1360201630960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1360201634169
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1360201637888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360201641399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360202903268
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360202904435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360202906229
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360202906525
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1360202907227
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1360202907258
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1360409071553
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1360409071557
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1360409071558
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1360409071560
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1360409071563
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1360409071564
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1360409071566
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1360409071567
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1360409071567
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1360409071569
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1360409071570
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1360409071571
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1360409071572
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1360409071573
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1360409071575
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1360409071576
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1360409071580
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1360409071583
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1360409071586
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1360409071587
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1360409071588
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1360409071589
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1360409071590
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1360409071592
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1360409071593
