what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1360028603558
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1360028603559
started,bundle,org.eclipse.gef,3.7.1.v20110830-1143,"org.eclipse.gef",1360028603559
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1360028603560
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1360028603563
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1360028603564
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1360028603564
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1360028603565
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1360028603566
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1360028603566
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1360028603567
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1360028603567
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1360028603568
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1360028603569
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1360028603569
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1360028603570
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1360028603571
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1360028603572
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1360028603572
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1360028603573
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1360028603574
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1360028603575
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1360028603576
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1360028603577
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1360028603578
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1360028603578
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1360028603580
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1360028603597
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1360028603598
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1360028603599
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1360028603599
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1360028603600
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1360028603601
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1360028603602
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1360028603602
started,bundle,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets",1360028603603
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1360028603603
started,bundle,com.microsoft.tfs.client.common,11.0.0.201212121118,"com.microsoft.tfs.client.common",1360028603661
started,bundle,com.microsoft.tfs.client.common.ui,11.0.0.201212121118,"com.microsoft.tfs.client.common.ui",1360028603757
started,bundle,com.microsoft.tfs.client.common.ui.teambuild,11.0.0.201212121118,"com.microsoft.tfs.client.common.ui.teambuild",1360028603806
started,bundle,com.microsoft.tfs.client.common.ui.vcexplorer,11.0.0.201212121118,"com.microsoft.tfs.client.common.ui.vcexplorer",1360028603852
started,bundle,com.microsoft.tfs.client.eclipse,11.0.0.201212121120,"com.microsoft.tfs.client.eclipse",1360028603876
started,bundle,com.microsoft.tfs.client.eclipse.ui,11.0.0.201212121120,"com.microsoft.tfs.client.eclipse.ui",1360028603940
started,bundle,com.microsoft.tfs.util,11.0.0.201212121118,"com.microsoft.tfs.util",1360028603951
os,sysinfo,,,"win32",1360028603958
arch,sysinfo,,,"x86_64",1360028603959
ws,sysinfo,,,"win32",1360028603959
locale,sysinfo,,,"pt_BR",1360028603959
processors,sysinfo,,,"2",1360028603959
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1360028603959
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1360028603959
java.specification.name,sysinfo,,,"Java Platform API Specification",1360028603959
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1360028603959
java.specification.version,sysinfo,,,"1.6",1360028603959
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1360028603959
java.version,sysinfo,,,"1.6.0_21",1360028603959
java.vm.info,sysinfo,,,"mixed mode",1360028603959
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1360028603959
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1360028603959
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1360028603959
java.vm.specification.version,sysinfo,,,"1.0",1360028603959
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1360028603959
java.vm.version,sysinfo,,,"17.0-b17",1360028603959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360028606672
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360028613870
activated,view,com.microsoft.tfs.client.common.ui,11.0.0.201212121118,"com.microsoft.tfs.client.common.ui.views.TeamExplorerView",1360028619801
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360028627371
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360028653369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360028665953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360028706038
activated,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1360028706743
activated,view,com.microsoft.tfs.client.common.ui,11.0.0.201212121118,"com.microsoft.tfs.client.common.ui.views.TeamExplorerView",1360028712935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360028719025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360028723838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1360028723849
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360028730777
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360028857243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360028866621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360028897795
activated,editor,com.microsoft.tfs.client.common.ui.vcexplorer,11.0.0.201212121118,"com.microsoft.tfs.client.common.ui.vcexplorer.VersionControlEditor",1360028913212
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1360028918909
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1360028919027
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1360028919104
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1360028919181
activated,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1360028930304
activated,editor,com.microsoft.tfs.client.common.ui.vcexplorer,11.0.0.201212121118,"com.microsoft.tfs.client.common.ui.vcexplorer.VersionControlEditor",1360028939710
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360028947170
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360028954454
executed,command,com.microsoft.tfs.client.common.ui.vcexplorer,11.0.0.201212121118,"com.microsoft.tfs.client.common.ui.vcexplorer.versioncontrol.commands.Properties",1360028954467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360028960271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360028965237
activated,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1360028973359
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1360028975408
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1360028975428
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1360028975457
opened,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1360028975609
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1360028975631
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1360028975844
opened,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1360028977057
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1360028977092
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.AllMarkersView",1360028977908
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.AllMarkersView",1360028977931
started,bundle,org.eclipse.datatools.connectivity,1.2.3.v201108101135,"org.eclipse.datatools.connectivity",1360028979499
started,bundle,org.eclipse.datatools.connectivity.ui,1.2.1.v201010211430,"org.eclipse.datatools.connectivity.ui",1360028979501
started,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.ui.dse",1360028979502
started,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201105270214,"org.eclipse.datatools.enablement.ingres.ui",1360028979552
started,bundle,org.eclipse.datatools.connectivity.sqm.core,1.2.3.v201109022323,"org.eclipse.datatools.connectivity.sqm.core",1360028980066
started,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.2.0.v201002281800,"org.eclipse.datatools.connectivity.sqm.core.ui",1360028980072
opened,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1360028980216
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1360028980243
activated,view,org.eclipse.wst.common.snippets,1.2.100.v201103281740,"org.eclipse.wst.common.snippets.internal.ui.SnippetsView",1360028985637
activated,view,com.microsoft.tfs.client.common.ui,11.0.0.201212121118,"com.microsoft.tfs.client.common.ui.views.TeamExplorerView",1360028987669
started,bundle,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser",1360028994452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360028994696
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029014312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029024990
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029033116
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029034589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029067965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029076232
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029123550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029132938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029195598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1360029205474
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1360029215680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029219047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029231240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029231803
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029242129
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029247318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029339145
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029342168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029423138
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029435520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029435654
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029442460
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029474924
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1360029476431
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1360029476448
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029483380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029547049
activated,view,com.microsoft.tfs.client.common.ui,11.0.0.201212121118,"com.microsoft.tfs.client.common.ui.views.TeamExplorerView",1360029552271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029567808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029567887
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAutomatically",1360029589474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029596770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029628761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029639662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029644122
activated,editor,com.microsoft.tfs.client.common.ui.vcexplorer,11.0.0.201212121118,"com.microsoft.tfs.client.common.ui.vcexplorer.VersionControlEditor",1360029645624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029654923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029657114
executed,command,com.microsoft.tfs.client.common.ui.vcexplorer,11.0.0.201212121118,"com.microsoft.tfs.client.common.ui.vcexplorer.versioncontrol.commands.GotoChangeset",1360029657126
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029664110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029678974
executed,command,com.microsoft.tfs.client.common.ui.vcexplorer,11.0.0.201212121118,"com.microsoft.tfs.client.common.ui.vcexplorer.versioncontrol.commands.Properties",1360029678985
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029694171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029793534
activated,view,com.microsoft.tfs.client.common.ui,11.0.0.201212121118,"com.microsoft.tfs.client.common.ui.views.TeamExplorerView",1360029796620
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1360029815009
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1360029815516
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1360029815524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.restartWorkbench",1360029815593
