what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366940797750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366940803887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366940816795
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366940818383
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366940829139
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366940841658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366940890907
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1366940895676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1366940907840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366940909418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366940986863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1366941020385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366941031955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366941273966
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1366941277948
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1366941278445
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1366941278858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366941280793
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366943832940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366943838275
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366947917519
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366947917675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366947918954
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366947919282
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1366947920218
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1366947920234
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1366947920249
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1367086660179
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1367086660182
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1367086660183
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1367086660191
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1367086660192
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1367086660194
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1367086660195
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1367086660196
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1367086660197
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1367086660199
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1367086660200
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1367086660201
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1367086660202
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1367086660203
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1367086660221
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1367086660230
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1367086660232
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1367086660234
started,bundle,org.eclipse.emf.common,2.7.0.v20110912-0920,"org.eclipse.emf.common",1367086660235
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110912-0920,"org.eclipse.emf.ecore",1367086660259
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1367086660260
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1367086660261
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1367086660263
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1367086660282
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1367086660282
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1367086660300
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1367086660302
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1367086660303
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1367086660304
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1367086660305
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1367086660306
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1367086660333
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1367086660334
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1367086660335
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1367086660337
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1367086660338
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1367086660339
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1367086660365
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1367086660383
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1367086660408
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1367086660422
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1367086660424
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1367086660446
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1367086660447
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1367086660449
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1367086660450
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1367086660466
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1367086660468
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1367086660469
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1367086660469
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1367086660471
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1367086660471
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1367086660473
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1367086660474
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1367086660476
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1367086660478
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1367086660479
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1367086660480
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1367086660482
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1367086660488
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1367086660488
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1367086660489
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1367086660491
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1367086660503
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1367086660504
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1367086660519
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1367086660520
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1367086660521
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1367086660543
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1367086660544
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1367086660545
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1367086660546
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1367086660560
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1367086660561
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1367086660563
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1367086660563
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1367086660563
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1367086660565
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1367086660576
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1367086660577
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1367086660578
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1367086660579
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1367086660580
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1367086660582
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1367086660583
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1367086660585
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1367086660604
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1367086660605
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1367086660606
started,bundle,com.microsoft.tfs.client.common,11.0.0.201212121118,"com.microsoft.tfs.client.common",1367086660636
started,bundle,com.microsoft.tfs.client.common.ui,11.0.0.201212121118,"com.microsoft.tfs.client.common.ui",1367086660709
started,bundle,com.microsoft.tfs.client.eclipse,11.0.0.201212121120,"com.microsoft.tfs.client.eclipse",1367086660725
started,bundle,com.microsoft.tfs.client.eclipse.ui,11.0.0.201212121120,"com.microsoft.tfs.client.eclipse.ui",1367086660734
started,bundle,com.microsoft.tfs.util,11.0.0.201212121118,"com.microsoft.tfs.util",1367086660749
os,sysinfo,,,"win32",1367086660756
arch,sysinfo,,,"x86_64",1367086660756
ws,sysinfo,,,"win32",1367086660756
locale,sysinfo,,,"pt_BR",1367086660756
processors,sysinfo,,,"2",1367086660757
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1367086660757
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1367086660757
java.specification.name,sysinfo,,,"Java Platform API Specification",1367086660757
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1367086660757
java.specification.version,sysinfo,,,"1.6",1367086660757
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1367086660757
java.version,sysinfo,,,"1.6.0_21",1367086660757
java.vm.info,sysinfo,,,"mixed mode",1367086660757
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1367086660757
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1367086660757
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1367086660757
java.vm.specification.version,sysinfo,,,"1.0",1367086660757
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1367086660757
java.vm.version,sysinfo,,,"17.0-b17",1367086660757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367086683248
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1367086685444
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1367086685883
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1367086685923
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1367086686028
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1367086686032
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1367086686386
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1367086686441
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1367086687508
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367086701223
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367086709392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367086714976
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367086718229
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367086718847
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367086719049
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1367086727149
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1367086727189
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1367086727233
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1367086727277
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1367086727302
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1367086727405
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1367086727415
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1367086727561
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1367086727569
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1367086728522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367086733190
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367086740089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367086743297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367086744865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367086748546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367086749365
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367086751264
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367086751885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367086756967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367086758550
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367086765748
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367086765794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367086767298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367086771083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367086776430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367086780625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367086789646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367086791801
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1367086800476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367086803134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367086805220
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367086806530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367086811472
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1367086819149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1367086819710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1367086819895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1367086820088
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1367086820338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367086822358
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367086851463
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367086860352
