what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1370183980360
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1370183980400
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1370183980703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370183984393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370183985117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370183985953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184000666
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370184001061
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370184001124
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370184001125
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1370184004616
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1370184004638
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1370184004658
opened,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370184005033
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370184005119
started,bundle,com.microsoft.tfs.client.common,11.0.0.201212121118,"com.microsoft.tfs.client.common",1370184005969
started,bundle,com.microsoft.tfs.util,11.0.0.201212121118,"com.microsoft.tfs.util",1370184006288
started,bundle,com.microsoft.tfs.client.common.ui,11.0.0.201212121118,"com.microsoft.tfs.client.common.ui",1370184006490
started,bundle,com.microsoft.tfs.client.eclipse,11.0.0.201212121120,"com.microsoft.tfs.client.eclipse",1370184008669
started,bundle,com.microsoft.tfs.client.eclipse.ui,11.0.0.201212121120,"com.microsoft.tfs.client.eclipse.ui",1370184008708
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1370184018162
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184022337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184026773
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370184027247
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370184027317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184027840
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184029601
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1370184033047
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1370184033077
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1370184033139
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1370184033225
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1370184033249
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1370184033400
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1370184033401
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1370184033575
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1370184033582
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1370184034011
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370184034538
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370184106084
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370184117116
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184140181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184377841
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184381252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184384308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370184386235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184394638
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184403918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184406214
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184423502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184459277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184459381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370184469478
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1370184469763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184470825
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184473828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370184478835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370184493912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370184507444
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184532436
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184546283
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184555177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184600264
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370184600448
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184607857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184607996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370184612431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184618209
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184620326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370184625088
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1370184626458
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1370184627062
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1370184627106
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1370184627437
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1370184627707
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1370184629221
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1370184634419
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1370184640622
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370184676538
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370184680697
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1370184680931
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1370184680997
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1370184681054
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1370184681062
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1370184681145
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1370184681161
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.gotoLastEditPosition",1370184684767
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1370184687968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184693965
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184725794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184727576
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184756289
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370184756333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184759663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184812178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370184832966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370184837548
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1370184854876
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1370184855071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370184858006
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370184900829
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370184911269
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370184947766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184981117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184983086
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370184987078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184995126
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370184995324
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1370185029499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370185031220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370185031470
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370185047963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370185048086
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370185060316
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370185071828
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1370185072239
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1370185072701
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1370185073180
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370185078922
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370185080923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370185089928
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1370185103169
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1370185104513
