what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1376155041328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1376155042829
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1376155048233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1376155049808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155058934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155097275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155107220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155107860
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155107896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155107928
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155107965
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155108000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155108036
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155108071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155108104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155108139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155108173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155108208
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155108243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155108275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155108308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155108350
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155108389
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155108424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155108459
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155108495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155108530
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155108565
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155108598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155108633
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155108670
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155108705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155108739
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155108772
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155108807
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155108843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155108882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155108910
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155109147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1376155109385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376155148967
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376155153445
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376155164564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376155170737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376155183447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1376155210444
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1376155211635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155216129
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155316844
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1376155338117
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1376155338339
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1376155338398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155344256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155349641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376155357191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376155367471
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155373396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155374845
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376155396034
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1376155423349
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1376155427518
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1376155429810
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1376155445227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155457653
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155457768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1376155495447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1376155497684
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1376155503632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376155509723
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155535476
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155536711
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1376155536767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155559891
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155562706
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155578261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155580428
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376155580871
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376155590589
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1376155597712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155599509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155602174
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1376155604759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155609446
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155649342
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1376155649361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155664096
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155665756
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1376155665889
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1376155665917
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1376155669844
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1376155673696
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1376155683802
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1376155688309
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155689739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155694008
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1376155694035
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1376155696842
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155698562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155698682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155700011
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155705178
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1376155705300
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1376155826088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155831649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155831787
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376155885732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376155895218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155909660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155909816
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155993231
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376155997402
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376156042565
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1376156050430
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1376156051430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156059492
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156093852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1376156104708
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156106269
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156112344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376156124816
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376156126682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376156131500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156138362
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156140149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376156143467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1376156155993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156163001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156173881
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1376156214104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156221521
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156224078
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1376156225582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156227907
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156255024
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1376156255042
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1376156279223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156280970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156282641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156286433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156288941
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1376156288957
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1376156301641
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1376156307185
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1376156313578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156361598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156366881
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156391150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156394975
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156403111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156454343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1376156463070
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1376156463925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1376156470900
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1376156476905
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1376156483093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156485897
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156493737
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1376156493754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156505724
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156510304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156511394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156523390
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1376156540357
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1376156540393
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1376156549381
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1376156552084
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1376156580918
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1376156583029
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376156595798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376156616409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376156620337
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376156637111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376156641708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376156651254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376156653591
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376156662708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376156671906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156681902
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156685841
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineDown",1376156692555
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineDown",1376156692986
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineDown",1376156693146
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineDown",1376156693292
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineDown",1376156693464
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineDown",1376156696465
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376156701630
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1376156716012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1376156717236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156718877
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156721410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1376156753135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156777102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156786987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156796955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156852159
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1376156860484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1376156864165
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376156866319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376157041392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376157042004
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376157050877
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376157052543
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376157052698
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1376157077510
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1376157082508
